datetime,wind_hmm
2021-11-21 18:20:00,9.353590231760533
2021-11-21 18:30:00,9.734796602433907
2021-11-21 18:40:00,9.453984049279562
2021-11-21 18:50:00,9.084764679752519
2021-11-21 19:00:00,10.55635299798482
2021-11-21 19:10:00,8.733696719154315
2021-11-21 19:20:00,8.618661734929473
2021-11-21 19:30:00,9.842951816699491
2021-11-21 19:40:00,10.706587681313279
2021-11-21 19:50:00,8.338755657347942
2021-11-21 20:00:00,8.795467365429554
2021-11-21 20:10:00,9.891539027127312
2021-11-21 20:20:00,7.792211929129073
2021-11-21 20:30:00,8.509778450904898
2021-11-21 20:40:00,9.607638199200412
2021-11-21 20:50:00,9.03745196647476
2021-11-21 21:00:00,9.770024495799156
2021-11-21 21:10:00,9.69614841339795
2021-11-21 21:20:00,8.80066467592958
2021-11-21 21:30:00,9.190867372246426
2021-11-21 21:40:00,8.139581566511815
2021-11-21 21:50:00,9.609701305538799
2021-11-21 22:00:00,9.073559454734177
2021-11-21 22:10:00,9.746665812344872
2021-11-21 22:20:00,9.119733424221325
2021-11-21 22:30:00,8.884600168478059
2021-11-21 22:40:00,8.541385445541865
2021-11-21 22:50:00,8.986553320537586
2021-11-21 23:00:00,7.703110643781084
2021-11-21 23:10:00,9.49736308803745
2021-11-21 23:20:00,9.847566259709094
2021-11-21 23:30:00,8.53153864520766
2021-11-21 23:40:00,8.807459914749991
2021-11-21 23:50:00,9.210770759882507
2021-11-22 00:00:00,8.757106778255785
2021-11-22 00:10:00,9.029182781219056
2021-11-22 00:20:00,10.380302160061788
2021-11-22 00:30:00,9.330388648838296
2021-11-22 00:40:00,9.111021261142472
2021-11-22 00:50:00,9.68316653340874
2021-11-22 01:00:00,9.821845384279458
2021-11-22 01:10:00,9.462489034864715
2021-11-22 01:20:00,9.34199548772726
2021-11-22 01:30:00,9.38994166217027
2021-11-22 01:40:00,9.676567085692346
2021-11-22 01:50:00,8.658342797022392
2021-11-22 02:00:00,8.195959412535341
2021-11-22 02:10:00,8.736387647019304
2021-11-22 02:20:00,9.060812435901681
2021-11-22 02:30:00,8.019744312772795
2021-11-22 02:40:00,8.971800328272444
2021-11-22 02:50:00,8.681373567658127
2021-11-22 03:00:00,8.205702583877827
2021-11-22 03:10:00,9.293328839975809
2021-11-22 03:20:00,8.971284136830743
2021-11-22 03:30:00,9.014053306053947
2021-11-22 03:40:00,9.150351473784132
2021-11-22 03:50:00,9.402074790237313
2021-11-22 04:00:00,8.004515200838501
2021-11-22 04:10:00,9.029291972689421
2021-11-22 04:20:00,8.509788913953788
2021-11-22 04:30:00,8.91186287581598
2021-11-22 04:40:00,10.036771475222853
2021-11-22 04:50:00,9.563003179672004
2021-11-22 05:00:00,9.192017958120882
2021-11-22 05:10:00,8.448370354509917
2021-11-22 05:20:00,8.76948518046412
2021-11-22 05:30:00,8.962313851451354
2021-11-22 05:40:00,9.099420151887077
2021-11-22 05:50:00,8.052153309179285
2021-11-22 06:00:00,9.450554683878718
2021-11-22 06:10:00,8.652764688058205
2021-11-22 06:20:00,9.839535391634852
2021-11-22 06:30:00,8.848785414749688
2021-11-22 06:40:00,9.71905612564207
2021-11-22 06:50:00,8.341849749612628
2021-11-22 07:00:00,8.975287424405428
2021-11-22 07:10:00,8.164089377020213
2021-11-22 07:20:00,9.733622253376373
2021-11-22 07:30:00,10.52727366867779
2021-11-22 07:40:00,8.960336038817958
2021-11-22 07:50:00,9.627312726109455
2021-11-22 08:00:00,8.795533958706907
2021-11-22 08:10:00,7.836420073821254
2021-11-22 08:20:00,9.767740324024714
2021-11-22 08:30:00,9.319509818597618
2021-11-22 08:40:00,9.481085400789377
2021-11-22 08:50:00,10.410779638660888
2021-11-22 09:00:00,9.119692690299566
2021-11-22 09:10:00,10.219967358479039
2021-11-22 09:20:00,8.88905175256633
2021-11-22 09:30:00,7.7454157473907586
2021-11-22 09:40:00,10.24922786621051
2021-11-22 09:50:00,6.8154693137352185
2021-11-22 10:00:00,6.650962967926399
2021-11-22 10:10:00,6.654503764636831
2021-11-22 10:20:00,6.310887333264581
2021-11-22 10:30:00,6.07036267679237
2021-11-22 10:40:00,4.801271094371308
2021-11-22 10:50:00,5.5290287049566444
2021-11-22 11:00:00,5.801949173563128
2021-11-22 11:10:00,5.508426279543932
2021-11-22 11:20:00,4.7340240937145035
2021-11-22 11:30:00,5.189649718957617
2021-11-22 11:40:00,3.4087166116752496
2021-11-22 11:50:00,4.173211353779909
2021-11-22 12:00:00,2.7786867790352843
2021-11-22 12:10:00,3.504311552410211
2021-11-22 12:20:00,4.0610403537851765
2021-11-22 12:30:00,4.660056353584253
2021-11-22 12:40:00,4.163578886258779
2021-11-22 12:50:00,4.595206536846588
2021-11-22 13:00:00,4.066394397269493
2021-11-22 13:10:00,4.212961963805485
2021-11-22 13:20:00,4.272996124248369
2021-11-22 13:30:00,4.477786784837999
2021-11-22 13:40:00,3.630157961990285
2021-11-22 13:50:00,4.29190957676186
2021-11-22 14:00:00,3.440405968347776
2021-11-22 14:10:00,3.9845553897411343
2021-11-22 14:20:00,3.919144210218842
2021-11-22 14:30:00,5.300289385620367
2021-11-22 14:40:00,4.2089850197559375
2021-11-22 14:50:00,3.372443699105369
2021-11-22 15:00:00,4.985825220174161
2021-11-22 15:10:00,3.5546237140426946
2021-11-22 15:20:00,3.801220909724178
2021-11-22 15:30:00,3.8331203556850295
2021-11-22 15:40:00,4.01369030752374
2021-11-22 15:50:00,4.028070206412031
2021-11-22 16:00:00,4.176857367373259
2021-11-22 16:10:00,4.65262322660486
2021-11-22 16:20:00,3.3975089842558006
2021-11-22 16:30:00,3.0356518116735183
2021-11-22 16:40:00,1.65199028010513
2021-11-22 16:50:00,1.8932288733029807
2021-11-22 17:00:00,1.7691796315097519
2021-11-22 17:10:00,1.4545839346862062
2021-11-22 17:20:00,1.509122861395213
2021-11-22 17:30:00,1.7594058981303033
2021-11-22 17:40:00,3.004685197305485
2021-11-22 17:50:00,2.888523355556871
2021-11-22 18:00:00,3.3522081544481908
2021-11-22 18:10:00,3.5729419767832034
2021-11-22 18:20:00,3.14028954139959
2021-11-22 18:30:00,2.2721563181829367
2021-11-22 18:40:00,3.406193277772578
2021-11-22 18:50:00,2.828782046906377
2021-11-22 19:00:00,3.1430306189081203
2021-11-22 19:10:00,3.1557647095429395
2021-11-22 19:20:00,2.668730661726876
2021-11-22 19:30:00,2.735248190002412
2021-11-22 19:40:00,3.1950454600921683
2021-11-22 19:50:00,2.7731712081070157
2021-11-22 20:00:00,3.327504275947578
2021-11-22 20:10:00,3.9386672706498356
2021-11-22 20:20:00,4.583739732380794
2021-11-22 20:30:00,3.4625999210757783
2021-11-22 20:40:00,4.311948945996195
2021-11-22 20:50:00,3.253124071130649
2021-11-22 21:00:00,2.798836171418151
2021-11-22 21:10:00,2.4950881105377967
2021-11-22 21:20:00,1.6887993364363179
2021-11-22 21:30:00,1.7088103193101858
2021-11-22 21:40:00,1.7794738054707668
2021-11-22 21:50:00,1.2421845233921118
2021-11-22 22:00:00,2.074653827938449
2021-11-22 22:10:00,1.8171547191555766
2021-11-22 22:20:00,1.245226920565189
2021-11-22 22:30:00,1.2632056909866634
2021-11-22 22:40:00,1.0349416640665445
2021-11-22 22:50:00,1.2047337038365316
2021-11-22 23:00:00,1.477053692238825
2021-11-22 23:10:00,0.3877726616348991
2021-11-22 23:20:00,1.1769390903629755
2021-11-22 23:30:00,1.1412336243963601
2021-11-22 23:40:00,0.7887283610107123
2021-11-22 23:50:00,1.8036997965538426
2021-11-23 00:00:00,1.4279563225316014
2021-11-23 00:10:00,0.6953361067263235
2021-11-23 00:20:00,1.3360296789009942
2021-11-23 00:30:00,1.1659270001586903
2021-11-23 00:40:00,0.9443565585642575
2021-11-23 00:50:00,1.4393473408105348
2021-11-23 01:00:00,0.6171397001731309
2021-11-23 01:10:00,1.3820784869834077
2021-11-23 01:20:00,0.9988547727441446
2021-11-23 01:30:00,0.8581496636622945
2021-11-23 01:40:00,1.509719324958655
2021-11-23 01:50:00,0.9543500829244826
2021-11-23 02:00:00,1.2180581382835518
2021-11-23 02:10:00,1.4561137485356928
2021-11-23 02:20:00,1.2708476170599718
2021-11-23 02:30:00,1.1064612015765969
2021-11-23 02:40:00,0.5580404270153252
2021-11-23 02:50:00,0.11038253517079843
2021-11-23 03:00:00,0.5883814867464173
2021-11-23 03:10:00,0.5216475251705013
2021-11-23 03:20:00,1.3330326655048093
2021-11-23 03:30:00,0.948563610245227
2021-11-23 03:40:00,0.9944052101015975
2021-11-23 03:50:00,1.325837915885302
2021-11-23 04:00:00,0.16711217647694107
2021-11-23 04:10:00,0.3780556246185328
2021-11-23 04:20:00,0.6457827800847901
2021-11-23 04:30:00,0.5919897347149377
2021-11-23 04:40:00,0.0
2021-11-23 04:50:00,1.0477501294753058e-05
2021-11-23 05:00:00,0.0002659032365051132
2021-11-23 05:10:00,0.0006906639500333466
2021-11-23 05:20:00,0.0
2021-11-23 05:30:00,0.0
2021-11-23 05:40:00,0.0
2021-11-23 05:50:00,0.0010785929488199503
2021-11-23 06:00:00,0.0
2021-11-23 06:10:00,0.0
2021-11-23 06:20:00,0.0
2021-11-23 06:30:00,4.3098184488316835e-05
2021-11-23 06:40:00,0.0
2021-11-23 06:50:00,0.00025771498860500426
2021-11-23 07:00:00,0.0
2021-11-23 07:10:00,0.0010014058657168232
2021-11-23 07:20:00,6.999519581495561e-05
2021-11-23 07:30:00,0.00011651679099875569
2021-11-23 07:40:00,0.0
2021-11-23 07:50:00,0.0
2021-11-23 08:00:00,0.0
2021-11-23 08:10:00,0.8375115031140759
2021-11-23 08:20:00,0.5729508015645581
2021-11-23 08:30:00,0.8504189512663812
2021-11-23 08:40:00,1.7318880374234755
2021-11-23 08:50:00,1.261414606742535
2021-11-23 09:00:00,0.47758806706044843
2021-11-23 09:10:00,1.0541852785289265
2021-11-23 09:20:00,0.9299056332005232
2021-11-23 09:30:00,1.0898579004059818
2021-11-23 09:40:00,1.2447594058018403
2021-11-23 09:50:00,0.8336578289639573
2021-11-23 10:00:00,1.6318749660375196
2021-11-23 10:10:00,1.7306659571034404
2021-11-23 10:20:00,1.7396310489872995
2021-11-23 10:30:00,1.6133740728931607
2021-11-23 10:40:00,2.1887409578147654
2021-11-23 10:50:00,1.880506974929241
2021-11-23 11:00:00,1.5941654785734067
2021-11-23 11:10:00,2.094615633515466
2021-11-23 11:20:00,2.930306859752091
2021-11-23 11:30:00,4.248850268383767
2021-11-23 11:40:00,3.8306652041324685
2021-11-23 11:50:00,3.4964558247602358
2021-11-23 12:00:00,2.9322607505197134
2021-11-23 12:10:00,2.994287703787931
2021-11-23 12:20:00,2.909074860067801
2021-11-23 12:30:00,2.476491412618415
2021-11-23 12:40:00,2.564800535147359
2021-11-23 12:50:00,2.6657059728427646
2021-11-23 13:00:00,2.8143370059379293
2021-11-23 13:10:00,3.000180736871923
2021-11-23 13:20:00,2.2686814609430463
2021-11-23 13:30:00,3.207208589355886
2021-11-23 13:40:00,2.557834418085405
2021-11-23 13:50:00,1.7255423701804762
2021-11-23 14:00:00,2.189373745637946
2021-11-23 14:10:00,2.143217337297178
2021-11-23 14:20:00,2.0603477122890763
2021-11-23 14:30:00,2.1664229418026633
2021-11-23 14:40:00,1.810674946961942
2021-11-23 14:50:00,2.041856674198031
2021-11-23 15:00:00,0.5651998280193304
2021-11-23 15:10:00,0.001036693766589063
2021-11-23 15:20:00,0.0007989498618804233
2021-11-23 15:30:00,0.0
2021-11-23 15:40:00,0.0007101248288830189
2021-11-23 15:50:00,0.00012934868913203065
2021-11-23 16:00:00,0.0
2021-11-23 16:10:00,7.853790441100833e-05
2021-11-23 16:20:00,0.0002669564057888877
2021-11-23 16:30:00,0.0013624585746344284
2021-11-23 16:40:00,0.2949841759359254
2021-11-23 16:50:00,0.0
2021-11-23 17:00:00,0.0
2021-11-23 17:10:00,0.00026434833779521506
2021-11-23 17:20:00,0.0
2021-11-23 17:30:00,0.0003223110394748652
2021-11-23 17:40:00,0.00019801859621592494
2021-11-23 17:50:00,0.0
2021-11-23 18:00:00,0.6348177758915106
2021-11-23 18:10:00,0.47379540117051483
2021-11-23 18:20:00,0.06848168627816242
2021-11-23 18:30:00,0.0
2021-11-23 18:40:00,0.0
2021-11-23 18:50:00,0.0003812192705390329
2021-11-23 19:00:00,0.0
2021-11-23 19:10:00,0.00036590754483479366
2021-11-23 19:20:00,0.0
2021-11-23 19:30:00,0.00015984905086426107
2021-11-23 19:40:00,0.0
2021-11-23 19:50:00,0.0
2021-11-23 20:00:00,0.0
2021-11-23 20:10:00,0.0
2021-11-23 20:20:00,0.00035724308889610904
2021-11-23 20:30:00,0.0
2021-11-23 20:40:00,0.0
2021-11-23 20:50:00,0.00025508685179484404
2021-11-23 21:00:00,0.00026566180793699654
2021-11-23 21:10:00,0.0
2021-11-23 21:20:00,0.0
2021-11-23 21:30:00,0.0004247277353780435
2021-11-23 21:40:00,0.0
2021-11-23 21:50:00,0.3387519020897528
2021-11-23 22:00:00,0.41268971714718394
2021-11-23 22:10:00,0.0006227405152069984
2021-11-23 22:20:00,0.00013847114858426396
2021-11-23 22:30:00,0.0006499711565899995
2021-11-23 22:40:00,0.0
2021-11-23 22:50:00,0.0
2021-11-23 23:00:00,0.0
2021-11-23 23:10:00,0.00030774350310780175
2021-11-23 23:20:00,0.0002730119183671277
2021-11-23 23:30:00,0.0006591273942538237
2021-11-23 23:40:00,0.0002988829137916255
2021-11-23 23:50:00,0.9351438183693829
2021-11-24 00:00:00,0.030470105689494487
2021-11-24 00:10:00,0.4791586250302084
2021-11-24 00:20:00,1.0752401588458298
2021-11-24 00:30:00,0.9437690198885029
2021-11-24 00:40:00,0.9124284209331585
2021-11-24 00:50:00,1.0096712890459099
2021-11-24 01:00:00,0.7096439947734052
2021-11-24 01:10:00,0.8716082781677955
2021-11-24 01:20:00,1.1299290623971714
2021-11-24 01:30:00,1.4992703803630956
2021-11-24 01:40:00,0.36373248862684837
2021-11-24 01:50:00,1.0071877059243115
2021-11-24 02:00:00,0.7645984595211647
2021-11-24 02:10:00,1.1288320310443907
2021-11-24 02:20:00,1.0433151522896191
2021-11-24 02:30:00,1.5117698562510078
2021-11-24 02:40:00,2.0739248741168272
2021-11-24 02:50:00,1.9796128259889891
2021-11-24 03:00:00,1.8702159288922389
2021-11-24 03:10:00,2.0756939842694795
2021-11-24 03:20:00,2.3327243210428565
2021-11-24 03:30:00,1.9946081178159554
2021-11-24 03:40:00,1.6414464954414907
2021-11-24 03:50:00,2.5129656171182444
2021-11-24 04:00:00,4.051220955309089
2021-11-24 04:10:00,5.4874837320999355
2021-11-24 04:20:00,5.476702409425475
2021-11-24 04:30:00,5.329574925998627
2021-11-24 04:40:00,5.064126589290868
2021-11-24 04:50:00,5.152675104659251
2021-11-24 05:00:00,5.198998178042329
2021-11-24 05:10:00,4.758707207378533
2021-11-24 05:20:00,5.017311995417428
2021-11-24 05:30:00,5.61546333107862
2021-11-24 05:40:00,5.896270396361358
2021-11-24 05:50:00,5.7703175599507786
2021-11-24 06:00:00,5.6005527209037265
2021-11-24 06:10:00,5.07910708768555
2021-11-24 06:20:00,4.591015112741433
2021-11-24 06:30:00,4.364568676936848
2021-11-24 06:40:00,6.269904672591772
2021-11-24 06:50:00,7.096693424625617
2021-11-24 07:00:00,7.0305382474707185
2021-11-24 07:10:00,7.325432883764166
2021-11-24 07:20:00,6.763524268496112
2021-11-24 07:30:00,6.386172058599494
2021-11-24 07:40:00,6.069565671840674
2021-11-24 07:50:00,6.358308429408447
2021-11-24 08:00:00,6.347079090251215
2021-11-24 08:10:00,6.33870863524897
2021-11-24 08:20:00,6.564274647271928
2021-11-24 08:30:00,6.471355603229964
2021-11-24 08:40:00,6.666120834173401
2021-11-24 08:50:00,7.200542030131402
2021-11-24 09:00:00,7.1263794389987405
2021-11-24 09:10:00,7.260213722114405
2021-11-24 09:20:00,6.544044334629798
2021-11-24 09:30:00,6.247811324486536
2021-11-24 09:40:00,6.306586096275705
2021-11-24 09:50:00,7.20739391398087
2021-11-24 10:00:00,6.437594473522413
2021-11-24 10:10:00,5.311554107679429
2021-11-24 10:20:00,5.20406446480115
2021-11-24 10:30:00,4.7997397095383425
2021-11-24 10:40:00,5.981019044314995
2021-11-24 10:50:00,5.084213579540519
2021-11-24 11:00:00,5.612005437678109
2021-11-24 11:10:00,4.803074565673882
2021-11-24 11:20:00,4.726387280800238
2021-11-24 11:30:00,3.880032071630252
2021-11-24 11:40:00,4.288167143535261
2021-11-24 11:50:00,3.1345509683651427
2021-11-24 12:00:00,3.2518892811681566
2021-11-24 12:10:00,3.073497727407958
2021-11-24 12:20:00,2.6506774255316343
2021-11-24 12:30:00,2.837501517280303
2021-11-24 12:40:00,3.0492326481627687
2021-11-24 12:50:00,2.1666468709774054
2021-11-24 13:00:00,2.0462774436244167
2021-11-24 13:10:00,1.7270222831467772
2021-11-24 13:20:00,1.8882730635709282
2021-11-24 13:30:00,2.3859500377537604
2021-11-24 13:40:00,1.8905961714733819
2021-11-24 13:50:00,1.8154905242307562
2021-11-24 14:00:00,2.7492534308207617
2021-11-24 14:10:00,3.25047153310005
2021-11-24 14:20:00,3.5351619114526165
2021-11-24 14:30:00,2.963730450525356
2021-11-24 14:40:00,3.1615705825436677
2021-11-24 14:50:00,2.291619023389627
2021-11-24 15:00:00,1.7892335234981902
2021-11-24 15:10:00,1.9889170461646224
2021-11-24 15:20:00,1.8739612702366264
2021-11-24 15:30:00,1.322224756741654
2021-11-24 15:40:00,1.5748162838632442
2021-11-24 15:50:00,1.4459783601979264
2021-11-24 16:00:00,1.3373142980702766
2021-11-24 16:10:00,2.0102149652954373
2021-11-24 16:20:00,1.5595257205222421
2021-11-24 16:30:00,1.7868098963576429
2021-11-24 16:40:00,1.7604499971293195
2021-11-24 16:50:00,2.045855161305089
2021-11-24 17:00:00,1.8969271094360596
2021-11-24 17:10:00,2.21708272650361
2021-11-24 17:20:00,2.214577549293115
2021-11-24 17:30:00,2.2633201074089424
2021-11-24 17:40:00,1.9692305615808543
2021-11-24 17:50:00,1.30285953503223
2021-11-24 18:00:00,1.8766648671256487
2021-11-24 18:10:00,1.9231884107513484
2021-11-24 18:20:00,1.9814749879842153
2021-11-24 18:30:00,1.4409753765513065
2021-11-24 18:40:00,2.2149069934477517
2021-11-24 18:50:00,1.9845515140260703
2021-11-24 19:00:00,1.9630019534087124
2021-11-24 19:10:00,1.787037032080475
2021-11-24 19:20:00,1.2674412286043797
2021-11-24 19:30:00,0.18021209229476814
2021-11-24 19:40:00,1.372241776075302
2021-11-24 19:50:00,0.9129383836912803
2021-11-24 20:00:00,2.3770748823596444
2021-11-24 20:10:00,0.0
2021-11-24 20:20:00,0.00010475914517067544
2021-11-24 20:30:00,0.0
2021-11-24 20:40:00,0.0018726520903527115
2021-11-24 20:50:00,0.0004253864569318529
2021-11-24 21:00:00,0.0
2021-11-24 21:10:00,0.0005799909794131356
2021-11-24 21:20:00,0.0
2021-11-24 21:30:00,0.0
2021-11-24 21:40:00,0.0
2021-11-24 21:50:00,0.36954907478684623
2021-11-24 22:00:00,0.23536569608906502
2021-11-24 22:10:00,0.5520595023031032
2021-11-24 22:20:00,0.8022558421057189
2021-11-24 22:30:00,0.08054350306069119
2021-11-24 22:40:00,0.36677851949529505
2021-11-24 22:50:00,0.0
2021-11-24 23:00:00,0.0
2021-11-24 23:10:00,0.001870157595433516
2021-11-24 23:20:00,0.0
2021-11-24 23:30:00,0.0
2021-11-24 23:40:00,0.0
2021-11-24 23:50:00,0.5312063751950004
2021-11-25 00:00:00,0.0
2021-11-25 00:10:00,0.0011660098611825011
2021-11-25 00:20:00,0.0
2021-11-25 00:30:00,0.0
2021-11-25 00:40:00,3.922815682416873e-05
2021-11-25 00:50:00,0.00038085864164996144
2021-11-25 01:00:00,0.7571387535712564
2021-11-25 01:10:00,0.0
2021-11-25 01:20:00,0.6682432199506723
2021-11-25 01:30:00,0.507964978105965
2021-11-25 01:40:00,0.11586097914931043
2021-11-25 01:50:00,0.6187474109977813
2021-11-25 02:00:00,0.13393330591447716
2021-11-25 02:10:00,1.2522910166950056
2021-11-25 02:20:00,1.1871219718588024
2021-11-25 02:30:00,0.9412665109832187
2021-11-25 02:40:00,1.0030879156470969
2021-11-25 02:50:00,1.2268460490092823
2021-11-25 03:00:00,1.0981673044069693
2021-11-25 03:10:00,1.007911825120703
2021-11-25 03:20:00,1.5395649346879794
2021-11-25 03:30:00,0.017884845847138064
2021-11-25 03:40:00,0.2794446286932474
2021-11-25 03:50:00,0.5812040217267738
2021-11-25 04:00:00,0.3583290404039685
2021-11-25 04:10:00,0.0749838799538437
2021-11-25 04:20:00,1.1515940131615945
2021-11-25 04:30:00,1.3615781922323844
2021-11-25 04:40:00,0.3964656903500916
2021-11-25 04:50:00,0.6345801091182457
2021-11-25 05:00:00,0.1894010986616922
2021-11-25 05:10:00,0.0
2021-11-25 05:20:00,0.13763415007077723
2021-11-25 05:30:00,0.46908689070121545
2021-11-25 05:40:00,1.315287867384931
2021-11-25 05:50:00,0.823638779811851
2021-11-25 06:00:00,1.8248326180776469
2021-11-25 06:10:00,1.1478834793249073
2021-11-25 06:20:00,1.2847594846348755
2021-11-25 06:30:00,1.988138193381023
2021-11-25 06:40:00,2.2645050051682505
2021-11-25 06:50:00,2.157954758090715
2021-11-25 07:00:00,1.3616856045674433
2021-11-25 07:10:00,2.1359697544276326
2021-11-25 07:20:00,1.4641388188807885
2021-11-25 07:30:00,1.8983911865309429
2021-11-25 07:40:00,2.6563613952631275
2021-11-25 07:50:00,2.993625487508203
2021-11-25 08:00:00,2.8786578330786683
2021-11-25 08:10:00,2.99412095555526
2021-11-25 08:20:00,2.0397997664323317
2021-11-25 08:30:00,2.918300560144566
2021-11-25 08:40:00,2.8047549990881198
2021-11-25 08:50:00,2.8339314148494616
2021-11-25 09:00:00,3.5768838565715613
2021-11-25 09:10:00,4.08021712647962
2021-11-25 09:20:00,3.860410204567232
2021-11-25 09:30:00,3.226552862698323
2021-11-25 09:40:00,3.6749477770509817
2021-11-25 09:50:00,4.208854548704895
2021-11-25 10:00:00,4.381783178121596
2021-11-25 10:10:00,4.417960910163887
2021-11-25 10:20:00,4.866736603487586
2021-11-25 10:30:00,4.271623521183746
2021-11-25 10:40:00,3.984477975173024
2021-11-25 10:50:00,4.000382743347046
2021-11-25 11:00:00,2.7023193028145647
2021-11-25 11:10:00,1.4755334923022552
2021-11-25 11:20:00,2.211824958169563
2021-11-25 11:30:00,2.240769234241726
2021-11-25 11:40:00,2.475753876251943
2021-11-25 11:50:00,2.725775479054855
2021-11-25 12:00:00,2.4612854456963342
2021-11-25 12:10:00,2.6630751898725857
2021-11-25 12:20:00,2.61422505441605
2021-11-25 12:30:00,3.3028772010920324
2021-11-25 12:40:00,4.093877592286435
2021-11-25 12:50:00,3.6762791142353897
2021-11-25 13:00:00,4.154161001462453
2021-11-25 13:10:00,3.9758366431253744
2021-11-25 13:20:00,3.9999889336587584
2021-11-25 13:30:00,4.017731855670938
2021-11-25 13:40:00,2.620734747876557
2021-11-25 13:50:00,3.371043467226303
2021-11-25 14:00:00,3.2641423205394213
2021-11-25 14:10:00,3.3884912610410454
2021-11-25 14:20:00,2.0088264682331394
2021-11-25 14:30:00,2.9660610351794356
2021-11-25 14:40:00,2.990127406538453
2021-11-25 14:50:00,3.3834491542496568
2021-11-25 15:00:00,3.214932136939668
2021-11-25 15:10:00,3.374391583959726
2021-11-25 15:20:00,3.092993284843081
2021-11-25 15:30:00,3.700774240739809
2021-11-25 15:40:00,2.805540298002279
2021-11-25 15:50:00,2.770107558502977
2021-11-25 16:00:00,2.147829738084202
2021-11-25 16:10:00,1.9556326620883187
2021-11-25 16:20:00,2.719572517146266
2021-11-25 16:30:00,2.1810247313035367
2021-11-25 16:40:00,2.791701867550938
2021-11-25 16:50:00,3.0161081583270297
2021-11-25 17:00:00,3.191296456942711
2021-11-25 17:10:00,3.24255092575346
2021-11-25 17:20:00,3.119453093572195
2021-11-25 17:30:00,2.61107158832277
2021-11-25 17:40:00,3.4816125324247285
2021-11-25 17:50:00,3.037164622358509
2021-11-25 18:00:00,3.022576068010296
2021-11-25 18:10:00,3.1216405156959275
2021-11-25 18:20:00,2.6348419562836645
2021-11-25 18:30:00,3.040346720932802
2021-11-25 18:40:00,3.0568419136969713
2021-11-25 18:50:00,2.6202831950237946
2021-11-25 19:00:00,2.5673870754282575
2021-11-25 19:10:00,2.792656644713238
2021-11-25 19:20:00,1.91159241495657
2021-11-25 19:30:00,1.792233046067594
2021-11-25 19:40:00,1.612593998682629
2021-11-25 19:50:00,2.215929838911869
2021-11-25 20:00:00,2.1816055889964923
2021-11-25 20:10:00,2.500002778415042
2021-11-25 20:20:00,2.75854494525564
2021-11-25 20:30:00,2.962242176754141
2021-11-25 20:40:00,3.20693734660613
2021-11-25 20:50:00,2.8141863854122153
2021-11-25 21:00:00,4.900466116820564
2021-11-25 21:10:00,4.140216768935006
2021-11-25 21:20:00,4.6694318301847355
2021-11-25 21:30:00,3.7672681548532547
2021-11-25 21:40:00,4.146067549164589
2021-11-25 21:50:00,4.124840656556952
2021-11-25 22:00:00,4.0751429959170835
2021-11-25 22:10:00,3.2997106773707405
2021-11-25 22:20:00,3.6746684668331486
2021-11-25 22:30:00,3.8878053072706122
2021-11-25 22:40:00,3.5855927109265653
2021-11-25 22:50:00,3.185596668757649
2021-11-25 23:00:00,5.713137569092991
2021-11-25 23:10:00,4.834237064207841
2021-11-25 23:20:00,5.514949734733692
2021-11-25 23:30:00,5.434094605391937
2021-11-25 23:40:00,6.977464653805115
2021-11-25 23:50:00,6.573233713110099
2021-11-26 00:00:00,6.595597583224414
2021-11-26 00:10:00,5.867327265843243
2021-11-26 00:20:00,6.463324712821387
2021-11-26 00:30:00,6.546445096727222
2021-11-26 00:40:00,6.822122883124594
2021-11-26 00:50:00,7.009836588573604
2021-11-26 01:00:00,6.683579422506434
2021-11-26 01:10:00,5.382225931475873
2021-11-26 01:20:00,4.9931524885013765
2021-11-26 01:30:00,5.17331039213463
2021-11-26 01:40:00,7.112880529436285
2021-11-26 01:50:00,2.678309614403945
2021-11-26 02:00:00,3.1228142884014445
2021-11-26 02:10:00,2.8834857453514626
2021-11-26 02:20:00,2.5323938505138375
2021-11-26 02:30:00,3.6722447074425855
2021-11-26 02:40:00,4.2169251998185455
2021-11-26 02:50:00,4.110813801051316
2021-11-26 03:00:00,4.271121966971137
2021-11-26 03:10:00,3.872120518193939
2021-11-26 03:20:00,3.689833985893898
2021-11-26 03:30:00,3.831562448757506
2021-11-26 03:40:00,3.810358695289013
2021-11-26 03:50:00,2.4870305599156657
2021-11-26 04:00:00,3.0107173968028627
2021-11-26 04:10:00,3.183278471891099
2021-11-26 04:20:00,4.049380597723669
2021-11-26 04:30:00,5.087702069040971
2021-11-26 04:40:00,5.531314935446907
2021-11-26 04:50:00,5.248305744077281
2021-11-26 05:00:00,4.3246407645322895
2021-11-26 05:10:00,3.5712951765471783
2021-11-26 05:20:00,2.7983751490089253
2021-11-26 05:30:00,3.1019713088108563
2021-11-26 05:40:00,3.1254542997555337
2021-11-26 05:50:00,2.9455575677317816
2021-11-26 06:00:00,3.0721880572325375
2021-11-26 06:10:00,2.4021870173147204
2021-11-26 06:20:00,2.976204711801749
2021-11-26 06:30:00,3.2605385373458633
2021-11-26 06:40:00,3.222732089014133
2021-11-26 06:50:00,3.3645682785074364
2021-11-26 07:00:00,1.4429392603266296
2021-11-26 07:10:00,1.8482071172821362
2021-11-26 07:20:00,2.9121684839940403
2021-11-26 07:30:00,3.667057220604814
2021-11-26 07:40:00,3.1231242274596864
2021-11-26 07:50:00,4.313448814392709
